,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
1994,2349422.9640380396,Pluto,11.687158333333334,19.212888888888887,39.439499999999995,-21.658833333333334,31.18,31.921,Leo
1995,2349462.9687842974,Pluto,11.653355555555557,19.163916666666665,68.93513888888889,4.442861111111111,31.698,31.899,Leo
1996,2349502.973530555,Pluto,11.668880555555555,18.75808333333333,93.3125,35.6605,32.309,31.878,Leo
1997,2349542.978276813,Pluto,11.730966666666667,18.155805555555553,135.2373333333333,64.28833333333333,32.742,31.856,Leo
1998,2349582.9830230707,Pluto,11.819419444444444,17.573888888888888,227.8868611111111,62.51583333333333,32.807,31.835,Com
1999,2349622.9877693285,Pluto,11.904891666666668,17.223499999999998,266.40588888888885,33.27316666666667,32.458,31.813,Com
2000,2349662.9925155863,Pluto,11.957180555555555,17.246000000000002,290.4081111111111,2.306388888888889,31.825,31.792,Com
2001,2349702.997261844,Pluto,11.95713611111111,17.62911111111111,320.42413888888893,-23.871194444444445,31.183,31.771,Com
2002,2349743.002008102,Pluto,11.909636111111112,18.165944444444442,4.862305555555555,-32.29208333333333,30.829,31.75,Com
2003,2349783.0067543597,Pluto,11.845472222222222,18.550583333333336,46.39486111111111,-17.342166666666667,30.919,31.729,Com
2004,2349823.0115006175,Pluto,11.803811111111111,18.570722222222223,74.08513888888888,9.965166666666667,31.389,31.708,Com
2005,2349863.0162468753,Pluto,11.809472222222222,18.212416666666666,99.47952777777778,41.724333333333334,32.003,31.687,Com
2006,2349903.020993133,Pluto,11.863902777777778,17.619666666666667,152.811,67.66280555555556,32.488,31.666,Com
2007,2349943.025739391,Pluto,11.949644444444445,17.00725,238.92844444444444,56.832750000000004,32.631,31.645,Com
2008,2349983.0304856487,Pluto,12.038419444444445,16.594638888888888,270.9762222222222,26.42538888888889,32.356,31.624,Com
2009,2350023.0352319065,Pluto,12.099250000000001,16.54313888888889,294.92625000000004,-3.6673055555555556,31.76,31.604,Com
2010,2350063.0399781642,Pluto,12.109725,16.873083333333334,327.43022222222226,-27.511777777777777,31.097,31.583,Com
2011,2350103.044724422,Pluto,12.069491666666666,17.407722222222223,13.88275,-32.54875,30.672,31.563,Com
2012,2350143.04947068,Pluto,12.005313888888889,17.842388888888888,52.89519444444444,-13.511722222222224,30.678,31.542,Com
2013,2350183.0542169376,Pluto,11.956694444444445,17.933222222222224,79.18861111111111,15.658694444444444,31.09,31.522,Com
2014,2350223.0589631954,Pluto,11.952458333333333,17.6295,106.55880555555555,47.601083333333335,31.699,31.502,Com
2015,2350263.063709453,Pluto,11.9985,17.054722222222225,173.94730555555557,68.98291666666667,32.227,31.482,Com
2016,2350303.068455711,Pluto,12.080427777777777,16.419222222222224,247.33272222222223,50.603861111111115,32.446,31.461,Com
2017,2350343.073201969,Pluto,12.171338888888888,15.948805555555555,275.3371388888889,19.570138888888888,32.249,31.441,Com
2018,2350383.0779482266,Pluto,12.239922222222221,15.822333333333333,299.7974166666667,-9.473916666666666,31.699,31.422,Com
2019,2350423.0826944844,Pluto,12.260944444444444,16.0915,335.2285833333333,-31.770611111111112,31.026,31.402,Com
2020,2350463.087440742,Pluto,12.229016666666666,16.612583333333333,22.77261111111111,-31.729666666666667,30.537,31.382,Com
2021,2350503.092187,Pluto,12.166322222222222,17.089333333333332,59.000166666666665,-8.081000000000001,30.458,31.362,Com
2022,2350543.0969332578,Pluto,12.111805555555556,17.25075,84.36180555555555,21.431194444444447,30.805,31.343,Com
2023,2350583.1016795156,Pluto,12.097836111111112,17.007833333333334,115.01222222222222,53.151944444444446,31.397,31.323,Com
2024,2350623.1064257734,Pluto,12.134880555555554,16.459555555555553,195.26211111111112,67.85738888888888,31.961,31.304,Com
2025,2350663.111172031,Pluto,12.211922222222222,15.808972222222224,254.07788888888888,44.06061111111111,32.252,31.285,Com
2026,2350703.115918289,Pluto,12.30378888888889,15.286111111111111,279.62494444444445,12.748944444444444,32.136,31.265,Com
2027,2350743.1206645467,Pluto,12.379197222222222,15.085222222222223,305.1340833333333,-15.510750000000002,31.64,31.246,Com
2028,2350783.1254108045,Pluto,12.410591666666667,15.28736111111111,343.83577777777776,-34.78897222222222,30.969,31.227,Com
2029,2350823.1301570623,Pluto,12.387833333333333,15.783666666666667,31.33825,-29.783944444444444,30.425,31.208,Com
2030,2350863.13490332,Pluto,12.3281,16.293194444444445,64.78633333333333,-4.973805555555556,30.261,31.189,Com
2031,2350903.139649578,Pluto,12.268905555555556,16.523416666666666,89.73877777777778,27.22122222222222,30.536,31.171,Com
2032,2350943.1443958357,Pluto,12.245533333333332,16.34658333333333,125.46980555555555,58.162194444444445,31.101,31.152,Com
2033,2350983.1491420935,Pluto,12.273097222222223,15.83313888888889,213.16441666666668,64.60111111111111,31.692,31.134,Com
2034,2351023.1538883513,Pluto,12.344252777777779,15.175833333333333,259.775,37.33491666666667,32.051,31.115,Com
2035,2351063.158634609,Pluto,12.435902777777779,14.606694444444445,283.95327777777777,6.027583333333333,32.016,31.097,Vir
2036,2351103.163380867,Pluto,12.517133333333334,14.333166666666667,311.0614166666667,-21.855694444444445,31.583,31.079,Vir
2037,2351143.1681271247,Pluto,12.558566666666668,14.463277777777778,353.1735555555556,-36.71025,30.924,31.061,Vir
2038,2351183.1728733825,Pluto,12.545647222222222,14.924083333333332,39.44875,-26.628527777777776,30.334,31.043,Com
2039,2351223.1776196402,Pluto,12.490319444444443,15.455777777777778,70.34013888888889,0.5818888888888889,30.088,31.025,Com
2040,2351263.182365898,Pluto,12.427766666666667,15.751222222222221,95.48291666666667,32.966944444444444,30.286,31.007,Com
2041,2351303.187112156,Pluto,12.395513888888889,15.644527777777776,138.65833333333333,62.29716666666666,30.815,30.989,Com
2042,2351343.1918584136,Pluto,12.41325,15.174083333333332,226.8119166666667,59.8975,31.423,30.972,Com
2043,2351383.1966046714,Pluto,12.477586111111112,14.518805555555556,264.80705555555556,30.508555555555557,31.843,30.954,Vir
2044,2351423.201350929,Pluto,12.567841666666666,13.910305555555556,288.4258888888889,0.20455555555555557,31.889,30.937,Vir
2045,2351463.206097187,Pluto,12.653819444444444,13.567166666666667,317.71408333333335,-26.609,31.525,30.92,Vir
2046,2351503.210843445,Pluto,12.704797222222222,13.621694444444445,3.0440555555555555,-37.65691666666667,30.891,30.903,Vir
2047,2351543.2155897026,Pluto,12.702213888888888,14.036888888888889,47.044694444444445,-22.162361111111114,30.265,30.886,Vir
2048,2351583.2203359604,Pluto,12.65266388888889,14.579305555555555,75.75447222222222,5.616694444444445,29.94,30.869,Vir
2049,2351623.225082218,Pluto,12.588186111111112,14.934555555555555,101.80061111111111,38.59411111111111,30.057,30.852,Com
2050,2351663.229828476,Pluto,12.547775,14.900527777777778,154.97313888888888,65.083,30.54,30.835,Com
2051,2351703.234574734,Pluto,12.555483333333335,14.48075,237.09941666666668,54.31991666666667,31.155,30.819,Vir
2052,2351743.2393209916,Pluto,12.61216111111111,13.836305555555557,269.42530555555555,23.638027777777776,31.629,30.802,Vir
2053,2351783.2440672494,Pluto,12.699863888888888,13.196277777777778,293.14605555555556,-6.627916666666667,31.757,30.786,Vir
2054,2351823.248813507,Pluto,12.789452777777777,12.787749999999999,325.22391666666664,-31.89686111111111,31.467,30.77,Vir
2055,2351863.253559765,Pluto,12.849316666666667,12.764861111111111,13.142666666666667,-37.702333333333335,30.867,30.754,Vir
2056,2351903.2583060227,Pluto,12.857341666666667,13.125555555555556,54.129555555555555,-18.279555555555557,30.217,30.738,Vir
2057,2351943.2630522805,Pluto,12.814816666666667,13.666833333333333,81.12916666666666,11.035666666666666,29.819,30.722,Vir
2058,2351983.2677985383,Pluto,12.749905555555555,14.074694444444445,108.95913888888889,44.00552777777778,29.851,30.706,Vir
2059,2352023.272544796,Pluto,12.702230555555555,14.114305555555555,173.56322222222224,66.01863888888889,30.279,30.691,Vir
2060,2352063.277291054,Pluto,12.699883333333334,13.752083333333333,245.09758333333335,48.22691666666667,30.89,30.675,Vir
2061,2352103.2820373117,Pluto,12.748175,13.127333333333334,273.8065833333333,16.768583333333332,31.412,30.66,Vir
2062,2352143.2867835695,Pluto,12.832191666666667,12.464083333333333,298.2249444444444,-12.252638888888889,31.618,30.645,Vir
2063,2352183.2915298273,Pluto,12.924238888888889,11.99536111111111,333.6926388888889,-35.872388888888885,31.407,30.63,Vir
2064,2352223.296276085,Pluto,12.992205555555556,11.89472222222222,23.120583333333332,-36.85063888888889,30.851,30.615,Vir
2065,2352263.301022343,Pluto,13.01093611111111,12.193166666666666,60.75213888888889,-14.877805555555556,30.188,30.6,Vir
2066,2352303.3057686007,Pluto,12.976525,12.721555555555556,86.57388888888889,16.58025,29.723,30.585,Vir
2067,2352343.3105148585,Pluto,12.912700000000001,13.173305555555554,117.30141666666667,49.06502777777777,29.669,30.57,Vir
2068,2352383.3152611163,Pluto,12.858816666666666,13.285833333333333,192.01591666666667,64.87849999999999,30.034,30.556,Vir
2069,2352423.320007374,Pluto,12.84656111111111,12.98711111111111,251.58986111111113,41.826638888888894,30.632,30.541,Vir
2070,2352463.324753632,Pluto,12.885833333333332,12.391055555555555,278.0853333333333,9.94763888888889,31.192,30.527,Vir
2071,2352503.3294998896,Pluto,12.965074999999999,11.713333333333333,303.78625000000005,-18.12861111111111,31.473,30.513,Vir
2072,2352543.3342461474,Pluto,13.058383333333333,11.190694444444444,343.14425,-38.70941666666667,31.343,30.498,Vir
2073,2352583.338992405,Pluto,13.133555555555555,11.013472222222223,32.67125,-33.03563888888888,30.84,30.484,Vir
2074,2352623.343738663,Pluto,13.162902777777779,11.243416666666667,66.9893888888889,-9.86325,30.175,30.471,Vir
2075,2352663.348484921,Pluto,13.13753611111111,11.747416666666666,92.21286111111111,22.165333333333333,29.652,30.457,Vir
2076,2352703.3532311786,Pluto,13.076330555555556,12.232944444444444,127.23569444444445,53.57725000000001,29.513,30.443,Vir
2077,2352743.3579774364,Pluto,13.017425000000001,12.416,207.9958333333333,61.903555555555556,29.807,30.43,Vir
2078,2352783.362723694,Pluto,12.99558611111111,12.185583333333334,257.0916388888889,35.242333333333335,30.38,30.416,Vir
2079,2352823.367469952,Pluto,13.025327777777779,11.626750000000001,282.37375000000003,3.2840277777777778,30.97,30.403,Vir
2080,2352863.37221621,Pluto,13.098777777777778,10.943555555555555,309.9697777777778,-24.33716666666667,31.321,30.39,Vir
2081,2352903.3769624676,Pluto,13.192144444444445,10.374277777777777,353.46627777777775,-40.58177777777778,31.274,30.377,Vir
2082,2352943.3817087254,Pluto,13.273508333333334,10.123083333333334,41.59516666666667,-30.138499999999997,30.833,30.363,Vir
2083,2352983.386454983,Pluto,13.313169444444446,10.28013888888889,72.93475000000001,-3.151972222222222,30.177,30.351,Vir
2084,2353023.391201241,Pluto,13.297580555555555,10.748944444444444,98.19280555555557,27.719194444444444,29.606,30.338,Vir
2085,2353063.3959474987,Pluto,13.240458333333333,11.257305555555556,139.14802777777777,57.269527777777775,29.383,30.325,Vir
2086,2353103.4006937565,Pluto,13.17783611111111,11.506583333333333,220.77122222222224,57.58925,29.6,30.313,Vir
2087,2353143.4054400143,Pluto,13.146916666666666,11.347861111111111,261.9410277777778,28.55075,30.138,30.3,Vir
2088,2353183.410186272,Pluto,13.166747222222222,10.834416666666668,286.7752777777778,-2.3616111111111113,30.747,30.288,Vir
2089,2353223.41493253,Pluto,13.23346111111111,10.154916666666667,316.92955555555557,-30.982222222222223,31.162,30.276,Vir
2090,2353263.4196787877,Pluto,13.325672222222222,9.546944444444444,4.3725,-41.629222222222225,31.199,30.263,Vir
2091,2353303.4244250455,Pluto,13.412166666666668,9.225555555555555,49.8155,-26.015055555555556,30.826,30.251,Boo
2092,2353343.4291713033,Pluto,13.461683333333333,9.306916666666668,78.69141666666667,1.0595833333333333,30.192,30.239,Boo
2093,2353383.433917561,Pluto,13.456416666666666,9.730638888888889,104.69169444444445,33.1605,29.581,30.228,Boo
2094,2353423.438663819,Pluto,13.404752777777778,10.250416666666666,153.15,59.7955,29.278,30.216,Boo
2095,2353463.4434100767,Pluto,13.339816666666668,10.559777777777779,230.78541666666666,52.390388888888886,29.414,30.204,Vir
2096,2353503.4481563345,Pluto,13.300494444444444,10.474694444444445,266.36744444444446,21.80366666666667,29.907,30.193,Vir
2097,2353543.4529025923,Pluto,13.310194444444445,10.01388888888889,291.39369444444446,-9.791777777777778,30.526,30.181,Vir
2098,2353583.45764885,Pluto,13.369294444444446,9.347416666666668,324.81941666666665,-34.195194444444446,30.998,30.17,Vir
2099,2353623.462395108,Pluto,13.45915,8.709305555555554,15.432722222222221,-41.91777777777777,31.117,30.159,Vir
2100,2353663.4671413656,Pluto,13.549633333333333,8.322944444444444,57.353944444444444,-22.518583333333336,30.818,30.148,Vir
2101,2353703.4718876234,Pluto,13.608363888888888,8.327527777777778,84.3696111111111,6.473166666666667,30.216,30.137,Vir
2102,2353743.476633881,Pluto,13.613775,8.697583333333334,111.92683333333333,38.38675,29.578,30.126,Vir
2103,2353783.481380139,Pluto,13.56883888888889,9.216944444444444,168.68944444444446,60.80925,29.199,30.115,Boo
2104,2353823.486126397,Pluto,13.503080555555556,9.57861111111111,238.76169444444446,46.62266666666667,29.25,30.105,Boo
2105,2353863.4908726546,Pluto,13.456197222222222,9.567444444444444,270.5355277777778,15.041638888888889,29.69,30.094,Boo
2106,2353903.4956189124,Pluto,13.455702777777777,9.165583333333334,296.3414722222222,-15.396194444444445,30.307,30.084,Boo
2107,2353943.50036517,Pluto,13.506416666666667,8.521222222222223,333.7601111111111,-38.13661111111111,30.828,30.074,Vir
2108,2353983.505111428,Pluto,13.59276111111111,7.86175,26.18575,-39.41658333333333,31.028,30.063,Vir
2109,2354023.509857686,Pluto,13.686047222222223,7.4166944444444445,64.29483333333333,-17.513666666666666,30.808,30.053,Vir
2110,2354063.5146039436,Pluto,13.753227777777777,7.344944444444444,90.08863888888888,12.177,30.248,30.043,Vir
2111,2354103.5193502014,Pluto,13.76945,7.654444444444445,120.15744444444445,43.26141666666667,29.593,30.034,Vir
2112,2354143.524096459,Pluto,13.73236111111111,8.161777777777779,184.44708333333332,60.11913888888889,29.146,30.024,Vir
2113,2354183.528842717,Pluto,13.667288888888889,8.566611111111111,245.31300000000002,40.48463888888889,29.111,30.014,Vir
2114,2354223.5335889747,Pluto,13.61385,8.627722222222223,274.5721111111111,8.310611111111111,29.488,30.005,Vir
2115,2354263.5383352325,Pluto,13.603283333333334,8.289972222222222,301.7463611111111,-21.22897222222222,30.092,29.995,Vir
2116,2354303.5430814903,Pluto,13.644941666666666,7.676361111111111,343.77855555555556,-42.98886111111111,30.654,29.986,Vir
2117,2354343.547827748,Pluto,13.726669444444445,7.004666666666667,36.27169444444444,-36.007194444444444,30.931,29.977,Vir
2118,2354383.552574006,Pluto,13.821538888888888,6.507944444444444,70.75383333333333,-12.881277777777777,30.793,29.968,Vir
2119,2354423.5573202637,Pluto,13.896297222222222,6.36175,95.9805,17.931083333333333,30.286,29.959,Vir
2120,2354463.5620665215,Pluto,13.923283333333332,6.605277777777777,129.66458333333333,47.60002777777778,29.626,29.95,Vir
2121,2354503.5668127793,Pluto,13.895025,7.089388888888888,198.95883333333333,57.802055555555555,29.118,29.941,Vir
2122,2354543.571559037,Pluto,13.832144444444443,7.527277777777778,250.88197222222223,34.09975,28.997,29.933,Vir
2123,2354583.576305295,Pluto,13.77330277777778,7.65725,278.58330555555557,1.7741666666666667,29.304,29.924,Vir
2124,2354623.5810515527,Pluto,13.752944444444445,7.3875,307.75702777777775,-27.359583333333333,29.885,29.916,Vir
2125,2354663.5857978105,Pluto,13.785008333333334,6.812722222222222,354.7331111111111,-44.93216666666666,30.478,29.908,Vir
2126,2354703.5905440683,Pluto,13.861066666666666,6.138055555555556,45.50402777777778,-33.518166666666666,30.827,29.899,Vir
2127,2354743.595290326,Pluto,13.956275,5.5975,76.85844444444444,-6.518388888888889,30.774,29.891,Vir
2128,2354783.600036584,Pluto,14.037625,5.380277777777778,102.19522222222223,23.633055555555558,30.327,29.884,Vir
2129,2354823.6047828416,Pluto,14.075122222222221,5.554138888888889,140.67952777777776,51.16177777777778,29.674,29.876,Vir
2130,2354863.6095290994,Pluto,14.056494444444445,6.004777777777778,211.40819444444446,54.14566666666666,29.115,29.868,Vir
2131,2354903.614275357,Pluto,13.997274999999998,6.46475,255.77833333333334,27.547222222222224,28.909,29.861,Vir
2132,2354943.619021615,Pluto,13.934325,6.658361111111112,282.6673888888889,-4.763305555555555,29.14,29.853,Vir
2133,2354983.623767873,Pluto,13.904644444444445,6.459027777777778,314.5454166666667,-33.879305555555554,29.687,29.846,Vir
2134,2355023.6285141306,Pluto,13.926719444444444,5.930277777777778,6.269777777777778,-44.10311111111111,30.302,29.839,Vir
2135,2355063.6332603884,Pluto,13.996125,5.261861111111111,53.85894444444445,-29.764499999999998,30.717,29.832,Vir
2136,2355103.638006646,Pluto,14.090447222222222,4.6857500000000005,82.73930555555556,0.9404722222222223,30.748,29.825,Vir
2137,2355143.642752904,Pluto,14.177311111111111,4.402166666666667,108.90758333333333,29.182805555555557,30.369,29.818,Vir
2138,2355183.647499162,Pluto,14.224894444444445,4.504416666666667,153.2301111111111,53.65947222222222,29.736,29.811,Vir
2139,2355223.6522454196,Pluto,14.216502777777777,4.912583333333334,221.73541666666665,49.489555555555555,29.136,29.805,Vir
2140,2355263.6569916774,Pluto,14.162330555555556,5.383305555555555,260.22130555555555,20.88127777777778,28.848,29.798,Vir
2141,2355303.661737935,Pluto,14.096672222222223,5.6337777777777776,286.92413888888893,-10.149555555555557,28.998,29.792,Vir
2142,2355343.666484193,Pluto,14.058308333333335,5.505527777777778,322.29897222222223,-38.90819444444444,29.502,29.786,Vir
2143,2355383.6712304507,Pluto,14.070163888888889,5.029166666666667,17.873083333333334,-44.54983333333333,30.127,29.78,Vir
2144,2355423.6759767085,Pluto,14.132016666666667,4.375833333333333,61.419333333333334,-24.57336111111111,30.602,29.774,Vir
2145,2355463.6807229663,Pluto,14.22425,3.7728055555555553,88.52744444444444,4.428194444444444,30.718,29.769,Vir
2146,2355503.685469224,Pluto,14.315486111111111,3.428611111111111,116.31969444444444,34.46083333333333,30.413,29.763,Vir
2147,2355543.690215482,Pluto,14.372597222222224,3.4586944444444447,166.9402777777778,54.81238888888888,29.81,29.758,Vir
2148,2355583.6949617397,Pluto,14.374852777777779,3.8167777777777774,230.27161111111113,44.120305555555554,29.18,29.752,Vir
2149,2355623.6997079975,Pluto,14.327052777777778,4.286833333333333,264.3715,14.145111111111111,28.816,29.747,Vir
2150,2355663.7044542553,Pluto,14.260147222222223,4.586083333333333,291.4629166666667,-17.648194444444442,28.881,29.742,Vir
2151,2355703.709200513,Pluto,14.213913888888888,4.528027777777778,331.19208333333336,-42.60036111111111,29.332,29.737,Vir
2152,2355743.713946771,Pluto,14.215458333333332,4.109333333333333,29.019555555555556,-42.21069444444445,29.957,29.732,Vir
2153,2355783.7186930287,Pluto,14.268955555555557,3.4795555555555557,68.32058333333333,-19.795361111111113,30.483,29.728,Vir
2154,2355823.7234392865,Pluto,14.357930555555555,2.8585000000000003,94.3563611111111,10.269611111111113,30.681,29.723,Vir
2155,2355863.7281855443,Pluto,14.45234722222222,2.4603333333333337,124.65447222222222,39.31597222222222,30.456,29.719,Vir
2156,2355903.732931802,Pluto,14.518261111111112,2.4194999999999998,180.97666666666666,54.44380555555555,29.894,29.715,Vir
2157,2355943.73767806,Pluto,14.531369444444445,2.7213611111111113,237.42844444444444,38.24738888888889,29.245,29.711,Vir
2158,2355983.7424243176,Pluto,14.491141666666666,3.1796944444444444,268.35519444444446,7.390361111111112,28.812,29.707,Vir
2159,2356023.7471705754,Pluto,14.424497222222222,3.5184444444444445,296.41291666666666,-23.300472222222222,28.791,29.703,Vir
2160,2356063.751916833,Pluto,14.371397222222223,3.5277499999999997,341.32480555555554,-45.14219444444444,29.18,29.7,Vir
2161,2356103.756663091,Pluto,14.362716666666666,3.17075,39.33730555555556,-40.93386111111111,29.795,29.696,Vir
2162,2356143.761409349,Pluto,14.407180555555556,2.572361111111111,74.71416666666667,-13.3055,30.363,29.693,Vir
2163,2356183.7661556066,Pluto,14.49176111111111,1.9423055555555555,100.36616666666666,16.10966666666667,30.64,29.69,Vir
2164,2356223.7709018644,Pluto,14.588136111111112,1.4975,134.12641666666667,43.55619444444444,30.497,29.687,Vir
2165,2356263.775648122,Pluto,14.662019444444445,1.3884444444444444,194.33897222222222,52.56183333333333,29.986,29.684,Vir
2166,2356303.78039438,Pluto,14.685997222222223,1.6296666666666666,243.56494444444445,32.01647222222222,29.331,29.681,Vir
2167,2356343.785140638,Pluto,14.654369444444445,2.0661666666666667,272.2787222222222,0.8570833333333333,28.836,29.679,Vir
2168,2356383.7898868956,Pluto,14.589500000000001,2.434277777777778,301.93294444444444,-29.162222222222223,28.729,29.676,Vir
2169,2356423.7946331534,Pluto,14.53068888888889,2.506611111111111,352.62466666666666,-48.73447222222222,29.049,29.674,Vir
2170,2356463.799379411,Pluto,14.51205,2.2138055555555556,48.668388888888884,-36.522749999999995,29.641,29.672,Vir
2171,2356503.804125669,Pluto,14.546938888888889,1.6538333333333333,80.74908333333333,-8.999027777777778,30.243,29.67,Vir
2172,2356543.8088719267,Pluto,14.626041666666667,1.0237222222222222,106.70719444444445,21.814583333333335,30.593,29.668,Vir
2173,2356583.8136181845,Pluto,14.723152777777777,0.5401666666666667,144.86775,46.94736111111111,30.536,29.666,Lib
2174,2356623.8183644423,Pluto,14.80405,0.3668888888888889,206.30641666666668,49.348777777777784,30.085,29.665,Lib
2175,2356663.8231107,Pluto,14.838738888888889,0.5448055555555555,248.96227777777776,25.529305555555556,29.435,29.663,Lib
2176,2356703.827856958,Pluto,14.816583333333334,0.9503611111111111,276.24019444444446,-5.604555555555555,28.887,29.662,Vir
2177,2356743.8326032157,Pluto,14.754997222222222,1.3372777777777778,308.2218888888889,-35.310833333333335,28.695,29.661,Vir
2178,2356783.8373494735,Pluto,14.691747222222222,1.466888888888889,4.755194444444444,-49.54969444444444,28.94,29.66,Vir
2179,2356823.8420957313,Pluto,14.663586111111112,1.2393888888888889,57.031416666666665,-32.77872222222222,29.5,29.659,Vir
2180,2356863.846841989,Pluto,14.688477777777779,0.7241388888888889,86.56611111111111,-2.786694444444444,30.124,29.659,Vir
2181,2356903.851588247,Pluto,14.761091666666667,0.10252777777777779,113.54297222222222,27.27261111111111,30.543,29.658,Lib
2182,2356943.8563345047,Pluto,14.857705555555555,0.41144444444444445,156.80733333333333,49.23430555555556,30.572,29.658,Lib
2183,2356983.8610807625,Pluto,14.944558333333333,0.6437499999999999,216.6306388888889,45.071250000000006,30.188,29.658,Lib
2184,2357023.8658270203,Pluto,14.989616666666667,0.5301666666666667,253.83497222222223,18.860277777777778,29.555,29.657,Ser
2185,2357063.870573278,Pluto,14.9776,0.16319444444444445,280.3401666666667,-12.795722222222222,28.964,29.658,Ser
2186,2357103.875319536,Pluto,14.920747222222221,0.23191666666666666,315.52708333333334,-41.85475,28.691,29.658,Lib
2187,2357143.8800657936,Pluto,14.854441666666666,0.4116666666666667,17.130583333333334,-49.67477777777778,28.855,29.658,Lib
2188,2357183.8848120514,Pluto,14.817394444444444,0.24894444444444444,64.54711111111111,-27.525972222222222,29.372,29.658,Lib
2189,2357223.889558309,Pluto,14.83201388888889,0.21644444444444447,92.29833333333333,2.832972222222222,30.009,29.659,Lib
2190,2357263.894304567,Pluto,14.897213888888889,0.8213888888888888,121.0478611111111,32.358111111111114,30.489,29.66,Lib
2191,2357303.899050825,Pluto,14.992094444444444,-0.6428611111111111,169.5548611111111,50.193555555555555,30.603,29.661,Ser
2192,2357343.9037970826,Pluto,15.083783333333335,-0.3576388888888889,225.41466666666668,39.99091666666667,30.293,29.662,Ser
2193,2357383.9085433404,Pluto,15.138697222222222,-0.4075833333333333,258.3488888888889,12.070555555555556,29.689,29.663,Ser
2194,2357423.913289598,Pluto,15.137297222222221,-0.7298333333333334,284.6913055555556,-18.043277777777778,29.066,29.664,Ser
2195,2357463.918035856,Pluto,15.08651388888889,0.8769722222222223,324.13652777777776,-46.94616666666667,28.716,29.665,Ser
2196,2357503.922782114,Pluto,15.018586111111112,0.6551388888888889,29.090722222222222,-47.07311111111111,28.795,29.667,Ser
2197,2357543.9275283716,Pluto,14.973444444444445,0.7552222222222222,71.37594444444444,-22.61975,29.26,29.669,Ser
2198,2357583.9322746294,Pluto,14.97766388888889,-0.8332222222222223,98.07383333333333,8.43538888888889,29.898,29.67,Ser
2199,2357623.937020887,Pluto,15.034633333333334,-0.25244444444444447,129.39249999999998,36.92133333333333,30.431,29.672,Ser
2200,2357663.941767145,Pluto,15.126575,-1.7035,182.42180555555555,49.707750000000004,30.628,29.674,Ser
2201,2357703.9465134027,Pluto,15.221913888888889,-1.37225,232.91305555555556,34.32280555555556,30.397,29.677,Ser
2202,2357743.9512596605,Pluto,15.286008333333333,-1.3607777777777779,262.6377777777778,5.2425,29.832,29.679,Ser
2203,2357783.9560059183,Pluto,15.295505555555556,-1.6337499999999998,289.43072222222224,-25.385499999999997,29.189,29.681,Ser
2204,2357823.960752176,Pluto,15.252005555555556,-0.015694444444444497,334.3304444444444,-50.79216666666667,28.768,29.684,Ser
2205,2357863.965498434,Pluto,15.183955555555556,-0.2706388888888889,40.13469444444444,-45.59638888888889,28.762,29.687,Ser
2206,2357903.9702446917,Pluto,15.131666666666668,-0.22977777777777772,77.68247222222223,-17.943916666666667,29.165,29.69,Ser
2207,2357943.9749909495,Pluto,15.125525,-1.8747222222222222,104.01983333333334,14.0025,29.793,29.692,Ser
2208,2357983.9797372073,Pluto,15.173525,-1.3249166666666667,138.70905555555555,40.78527777777778,30.37,29.696,Ser
2209,2358023.984483465,Pluto,15.261336111111111,-2.7713055555555552,194.65422222222222,47.81372222222222,30.648,29.699,Lib
2210,2358063.989229723,Pluto,15.359105555555555,-2.4014166666666665,239.40216666666666,28.229388888888888,30.5,29.702,Lib
2211,2358103.9939759807,Pluto,15.43156111111111,-2.3319722222222223,266.8164722222222,-0.8499166666666667,29.983,29.705,Lib
2212,2358143.9987222385,Pluto,15.452038888888888,-2.552833333333333,294.7355,-32.874,29.331,29.709,Lib
2213,2358184.0034684963,Pluto,15.416877777777778,-2.915083333333333,346.24975,-53.65413888888889,28.847,29.713,Lib
2214,2358224.008214754,Pluto,15.350213888888888,-1.1938333333333333,50.03622222222222,-41.03747222222222,28.754,29.717,Lib
2215,2358264.012961012,Pluto,15.291883333333333,-1.2072222222222224,83.61997222222222,-11.405,29.089,29.72,Lib
2216,2358304.0177072696,Pluto,15.275611111111113,-2.9096666666666664,110.26555555555555,19.375777777777778,29.695,29.725,Lib
2217,2358344.0224535274,Pluto,15.314041666666668,-2.396777777777778,149.02741666666668,43.751305555555554,30.307,29.729,Lib
2218,2358384.027199785,Pluto,15.396605555555555,-3.8465277777777778,205.71727777777778,44.681555555555555,30.66,29.733,Lib
2219,2358424.031946043,Pluto,15.495544444444443,-3.4458333333333333,245.12558333333334,21.830388888888887,30.598,29.737,Lib
2220,2358464.036692301,Pluto,15.575427777777778,-3.323055555555556,270.9914166666667,-7.119111111111111,30.14,29.742,Lib
2221,2358504.0414385586,Pluto,15.606777777777777,-3.490527777777778,300.84219444444443,-38.58163888888889,29.491,29.747,Lib
2222,2358544.0461848164,Pluto,15.580847222222221,-3.826,359.6761944444445,-55.81019444444445,28.952,29.751,Lib
2223,2358584.050931074,Pluto,15.51706388888889,-2.119222222222222,58.80469444444444,-37.18394444444445,28.774,29.756,Lib
2224,2358624.055677332,Pluto,15.453899999999999,-2.1808055555555557,89.32669444444444,-6.925277777777778,29.034,29.761,Lib
2225,2358664.06042359,Pluto,15.427888888888889,-3.9405,116.94194444444445,24.4515,29.608,29.766,Lib
