,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
2835,2283815.4386638235,Juno,13.745266666666666,-2.781527777777778,349.1155555555556,-53.23469444444444,4.237,3.266,Vir
2836,2283835.4414020493,Mercury,14.114972222222223,-15.70038888888889,331.17758333333336,-64.04561111111111,0.752,0.31,Lib
2837,2283835.4414020493,Pluto,21.22159444444444,-24.518333333333334,245.18630555555555,-8.250111111111112,38.243,38.369,Cap
2838,2283835.4414020493,Pallas,19.083175,1.0660277777777778,286.4291666666667,-17.7175,3.566,3.411,Aql
2839,2283835.4414020493,Juno,14.182908333333332,-4.7065,14.319027777777778,-55.46680555555556,4.264,3.287,Vir
2840,2283855.444140275,Mercury,13.251180555555555,-4.007888888888889,37.301138888888886,-51.644083333333334,0.832,0.407,Vir
2841,2283855.444140275,Pluto,21.228463888888886,-24.609444444444446,256.34613888888885,-24.991972222222223,38.597,38.383,Cap
2842,2283855.444140275,Pallas,19.420158333333333,0.9354166666666667,296.5601111111111,-30.88372222222222,3.812,3.408,Aql
2843,2283855.444140275,Juno,14.622486111111112,-6.923,38.36363888888889,-52.76005555555555,4.222,3.304,Lib
2844,2283875.4468785007,Mercury,14.692722222222223,-13.657472222222221,43.73444444444444,-58.036833333333334,1.285,0.466,Lib
2845,2283875.4468785007,Pluto,21.247452777777777,-24.745333333333335,267.6803888888889,-39.15447222222222,38.923,38.397,Cap
2846,2283875.4468785007,Pallas,19.80758611111111,-1.840888888888889,309.4945,-40.11591666666667,4.023,3.401,Aql
2847,2283875.4468785007,Juno,15.05455277777778,-7.5225,57.30152777777778,-45.961666666666666,4.112,3.319,Lib
2848,2283895.4496167265,Mercury,16.804136111111113,-22.602055555555555,33.11247222222222,-72.88786111111112,1.445,0.419,Oph
2849,2283895.4496167265,Pluto,21.276825,-24.910611111111113,281.9907777777778,-55.35483333333333,39.186,38.411,Cap
2850,2283895.4496167265,Pallas,20.22693333333333,-1.3345833333333335,326.7679444444444,-48.07447222222223,4.184,3.393,Aql
2851,2283895.4496167265,Juno,15.466891666666667,-8.584194444444444,71.50238888888889,-35.63027777777778,3.94,3.332,Lib
2852,2283915.452354952,Mercury,19.149005555555554,-23.300333333333334,342.59177777777774,-75.82705555555555,1.364,0.316,Sgr
2853,2283915.452354952,Pluto,21.31364166666667,-23.087305555555556,308.7081944444444,-69.01727777777778,39.355,38.425,Cap
2854,2283915.452354952,Pallas,20.662725,-1.4551944444444445,348.85911111111113,-53.938861111111116,4.285,3.382,Aqr
2855,2283915.452354952,Juno,15.843691666666667,-8.170055555555555,82.74822222222222,-24.92361111111111,3.715,3.341,Sco
2856,2283935.455093178,Mercury,21.242925,-15.757805555555557,324.2150277777778,-63.53563888888888,0.979,0.362,Cap
2857,2283935.455093178,Pluto,21.35428888888889,-23.256444444444444,14.837833333333334,-75.6303888888889,39.414,38.439,Cap
2858,2283935.455093178,Pallas,21.102211111111114,-0.09291666666666665,12.750361111111111,-52.74316666666667,4.318,3.369,Aqr
2859,2283935.455093178,Juno,16.164788888888886,-8.318861111111111,92.61066666666666,-11.508722222222223,3.45,3.348,Oph
2860,2283955.4578314037,Mercury,20.70729722222222,-13.494916666666667,30.64325,-62.35275,0.65,0.455,Aqr
2861,2283955.4578314037,Pluto,21.394805555555553,-23.399944444444444,63.526472222222225,-64.30411111111111,39.357,38.453,Cap
2862,2283955.4578314037,Pallas,21.535016666666667,0.8746666666666667,33.57983333333333,-46.17258333333333,4.281,3.354,Aqr
2863,2283955.4578314037,Juno,16.40564722222222,-7.038861111111111,102.42791666666668,1.6177222222222223,3.165,3.352,Oph
2864,2283975.4605696294,Mercury,20.884302777777776,-16.325611111111108,62.43275,-54.23383333333334,0.912,0.451,Cap
2865,2283975.4605696294,Pluto,21.43143611111111,-23.502333333333333,83.18202777777778,-49.58813888888889,39.196,38.467,Cap
2866,2283975.4605696294,Pallas,21.952413888888888,0.41986111111111113,49.65530555555556,-38.863166666666665,4.175,3.336,Peg
2867,2283975.4605696294,Juno,16.53921666666667,-6.289694444444445,113.73891666666667,16.157944444444443,2.883,3.354,Oph
2868,2283995.463307855,Mercury,22.586680555555553,-10.631833333333333,48.98083333333334,-53.75969444444444,1.181,0.353,Aqr
2869,2283995.463307855,Pluto,21.460825,-23.552083333333332,95.80338888888889,-33.549972222222216,38.95,38.481,Cap
2870,2283995.463307855,Pallas,22.34603333333333,1.8336111111111113,62.06955555555556,-27.59688888888889,4.004,3.316,Peg
2871,2283995.463307855,Juno,16.54152777777778,-5.948138888888889,129.0483888888889,31.262305555555557,2.635,3.353,Oph
2872,2284015.466046081,Mercury,0.754725,3.3779444444444446,21.859722222222224,-45.60838888888889,1.335,0.322,Psc
2873,2284015.466046081,Pluto,21.48044722222222,-23.543277777777778,106.86522222222222,-17.289833333333334,38.65,38.495,Cap
2874,2284015.466046081,Pallas,22.706930555555555,3.2122222222222225,72.3526111111111,-15.65011111111111,3.776,3.294,Psc
2875,2284015.466046081,Juno,16.40586111111111,-3.755111111111111,152.84694444444446,44.19875,2.453,3.349,Oph
2876,2284035.4687843067,Mercury,3.3309861111111108,20.328277777777778,356.6574722222222,-30.38186111111111,1.135,0.427,Tau
2877,2284035.4687843067,Pluto,21.488702777777778,-23.476055555555558,118.42133333333334,-2.202666666666667,38.33,38.509,Cap
2878,2284035.4687843067,Pallas,23.024047222222222,4.3805555555555555,81.77952777777777,-2.635222222222222,3.502,3.269,Psc
2879,2284035.4687843067,Juno,16.163613888888886,-1.2955555555555556,187.9011388888889,49.044805555555556,2.367,3.342,Oph
2880,2284055.4715225324,Mercury,5.045075,24.46858333333333,351.77375,-26.907694444444445,0.715,0.466,Tau
2881,2284055.4715225324,Pluto,21.485225,-23.357972222222223,131.8366388888889,9.592472222222224,38.03,38.523,Cap
2882,2284055.4715225324,Pallas,23.282480555555555,5.1274999999999995,91.54102777777777,10.403805555555556,3.197,3.242,Psc
2883,2284055.4715225324,Juno,15.890891666666667,-0.12366666666666663,221.78633333333332,41.49294444444445,2.39,3.333,Ser
2884,2284075.474260758,Mercury,4.833666666666667,19.104305555555555,17.498805555555556,-30.99511111111111,0.553,0.398,Tau
2885,2284075.474260758,Pluto,21.47085,-23.202527777777775,148.23066666666668,20.02938888888889,37.784,38.537,Cap
2886,2284075.474260758,Pallas,23.46204722222222,5.188138888888889,103.20233333333334,24.44736111111111,2.88,3.214,Psc
2887,2284075.474260758,Juno,15.676955555555555,-0.011694444444444497,244.22,26.327916666666667,2.515,3.321,Ser
2888,2284095.476998984,Mercury,4.844405555555555,19.05386111111111,37.67941666666666,-22.485694444444444,0.797,0.308,Tau
2889,2284095.476998984,Pluto,21.447747222222223,-23.028944444444445,167.91030555555557,26.08222222222222,37.623,38.551,Cap
2890,2284095.476998984,Pallas,23.538547222222224,4.2418611111111115,119.55116666666666,38.13125,2.575,3.183,Psc
2891,2284095.476998984,Juno,15.57985,-1.0498333333333334,258.97324999999995,9.2015,2.716,3.307,Lib
2892,2284115.4797372096,Mercury,6.912947222222223,23.504694444444443,26.110694444444444,-22.174444444444443,1.234,0.386,Gem
2893,2284115.4797372096,Pluto,21.419197222222223,-24.858972222222224,189.23952777777777,26.32697222222222,37.566,38.565,Cap
2894,2284115.4797372096,Pallas,23.4909,1.9725833333333334,145.52294444444445,48.771972222222225,2.316,3.15,Psc
2895,2284115.4797372096,Juno,15.614338888888888,-3.50375,270.2725,-6.332999999999999,2.961,3.29,Lib
2896,2284135.4824754354,Mercury,9.73506111111111,15.333333333333334,5.296666666666667,-35.47786111111111,1.336,0.463,Leo
2897,2284135.4824754354,Pluto,21.389291666666665,-24.71461111111111,209.17405555555555,20.680694444444445,37.625,38.579,Cap
2898,2284135.4824754354,Pallas,23.320005555555554,-0.29575000000000007,182.09508333333335,50.3065,2.14,3.115,Psc
2899,2284135.4824754354,Juno,15.768716666666668,-5.651416666666667,280.50469444444445,-22.78077777777778,3.221,3.27,Oph
2900,2284155.485213661,Mercury,11.714102777777777,1.1619444444444444,352.782,-49.37283333333333,1.154,0.436,Vir
2901,2284155.485213661,Pluto,21.36241388888889,-24.614194444444443,225.87908333333334,10.476833333333333,37.794,38.593,Cap
2902,2284155.485213661,Pallas,23.073827777777776,-5.717777777777778,214.10433333333333,39.693416666666664,2.079,3.078,Aqr
2903,2284155.485213661,Juno,16.02268611111111,-7.720166666666667,291.37280555555554,-36.73861111111111,3.471,3.247,Oph
2904,2284175.487951887,Mercury,12.957105555555556,-8.232944444444444,354.76505555555553,-60.30736111111111,0.862,0.331,Vir
2905,2284175.487951887,Pluto,21.34260833333333,-24.570277777777775,239.5292777777778,-1.1874722222222223,38.056,38.607,Cap
2906,2284175.487951887,Pallas,22.845713888888888,-9.323333333333334,234.49413888888887,22.704,2.143,3.039,Aqr
2907,2284175.487951887,Juno,16.35641388888889,-9.887527777777779,304.81225,-48.513305555555554,3.692,3.222,Oph
2908,2284195.4906901126,Mercury,12.511030555555555,-4.946055555555556,40.72477777777778,-49.96002777777778,0.669,0.341,Vir
2909,2284195.4906901126,Pluto,21.33306111111111,-24.587944444444446,251.2143888888889,-16.276472222222225,38.382,38.621,Cap
2910,2284195.4906901126,Pallas,22.72519722222222,-12.068083333333334,248.15880555555557,4.958333333333334,2.309,2.999,Aqr
2911,2284195.4906901126,Juno,16.75306388888889,-10.292027777777779,323.6953888888889,-58.83144444444444,3.871,3.194,Oph
2912,2284215.4934283383,Mercury,12.920036111111111,-2.374277777777778,56.19758333333333,-39.730222222222224,1.122,0.443,Vir
2913,2284215.4934283383,Pluto,21.335549999999998,-24.66475,262.29280555555556,-32.48925,38.736,38.635,Cap
2914,2284215.4934283383,Pallas,22.752011111111113,-14.252305555555557,259.0287222222222,-10.329,2.537,2.957,Aqr
2915,2284215.4934283383,Juno,17.198102777777777,-11.043305555555555,350.77827777777776,-63.282777777777774,3.997,3.164,Ser
2916,2284235.496166564,Mercury,14.885966666666667,-15.789527777777778,59.50366666666667,-54.624583333333334,1.415,0.46,Lib
2917,2284235.496166564,Pluto,21.350350000000002,-24.791444444444444,274.75930555555556,-48.44869444444445,39.076,38.649,Cap
2918,2284235.496166564,Pallas,22.919341666666668,-15.708333333333334,269.31036111111115,-25.76913888888889,2.789,2.913,Aqr
2919,2284235.496166564,Juno,17.678158333333336,-12.225027777777777,21.69025,-63.62863888888889,4.062,3.131,Ser
2920,2284255.49890479,Mercury,17.059716666666667,-23.4895,55.200611111111115,-68.86569444444444,1.428,0.375,Oph
2921,2284255.49890479,Pluto,21.376141666666665,-24.953444444444443,293.7626388888889,-63.02086111111111,39.363,38.663,Cap
2922,2284255.49890479,Pallas,23.200241666666667,-14.14175,280.64480555555554,-37.090694444444445,3.031,2.868,Aqr
2923,2284255.49890479,Juno,18.180344444444447,-13.892805555555556,46.142833333333336,-57.18475,4.062,3.096,Sct
2924,2284275.5016430155,Mercury,19.353722222222224,-23.782694444444445,18.77347222222222,-74.42091666666667,1.19,0.31,Sgr
2925,2284275.5016430155,Pluto,21.41043611111111,-23.13311111111111,340.2319166666666,-75.81541666666666,39.566,38.677,Cap
2926,2284275.5016430155,Pallas,23.56638611111111,-13.281916666666666,294.84855555555555,-48.39575,3.242,2.822,Cet
2927,2284275.5016430155,Juno,18.692186111111113,-12.069777777777778,62.424861111111106,-49.675999999999995,3.997,3.059,Sgr
2928,2284295.5043812413,Mercury,20.272319444444445,-16.438888888888886,30.450944444444445,-66.9538888888889,0.712,0.408,Cap
2929,2284295.5043812413,Pluto,21.449772222222222,-23.311,48.12163888888889,-70.41672222222222,39.662,38.691,Cap
2930,2284295.5043812413,Pallas,23.995019444444445,-12.903194444444443,314.1789444444445,-56.30702777777778,3.408,2.775,Cet
2931,2284295.5043812413,Juno,19.201244444444445,-12.743833333333333,73.66816666666666,-39.67363888888889,3.87,3.019,Sgr
2932,2284315.507119467,Mercury,19.33834722222222,-19.853194444444444,79.63155555555555,-45.972055555555556,0.819,0.467,Sgr
2933,2284315.507119467,Pluto,21.490347222222223,-23.46836111111111,75.9568888888889,-56.62786111111111,39.644,38.705,Cap
2934,2284315.507119467,Pallas,0.47047500000000003,-10.815722222222222,339.69683333333336,-60.14566666666666,3.519,2.727,Cet
2935,2284315.507119467,Juno,19.69543888888889,-11.868027777777778,82.30652777777777,-28.602833333333333,3.687,2.977,Cap
2936,2284335.5098576928,Mercury,20.7495,-18.648333333333333,78.33175,-44.06458333333334,1.128,0.418,Cap
2937,2284335.5098576928,Pluto,21.528288888888888,-23.58816666666667,90.471,-40.419916666666666,39.516,38.719,Cap
2938,2284335.5098576928,Pallas,0.9828,-8.850833333333334,6.961111111111111,-60.99805555555555,3.574,2.678,Cet
2939,2284335.5098576928,Juno,20.16304444444444,-9.361972222222223,89.77041666666666,-16.25136111111111,3.454,2.932,Cap
2940,2284355.5125959185,Mercury,22.802866666666667,-9.984055555555555,58.72363888888889,-46.769416666666665,1.319,0.315,Aqr
2941,2284355.5125959185,Pluto,21.560152777777777,-23.657666666666668,101.7876111111111,-24.275055555555557,39.295,38.733,Aqr
2942,2284355.5125959185,Pallas,1.526011111111111,-6.85,29.165805555555554,-54.05563888888889,3.574,2.629,Cet
2943,2284355.5125959185,Juno,20.59201388888889,-7.112805555555556,97.01075,-4.524416666666666,3.182,2.886,Aqr
2944,2284375.5153341442,Mercury,1.158161111111111,7.272055555555555,28.543833333333335,-39.486555555555555,1.292,0.363,Psc
2945,2284375.5153341442,Pluto,21.583105555555555,-23.66863888888889,112.82419444444444,-9.579500000000001,39.01,38.747,Aqr
2946,2284375.5153341442,Pallas,2.096530555555556,-4.657972222222223,45.121138888888886,-47.45263888888889,3.522,2.58,Cet
2947,2284375.5153341442,Juno,20.96827222222222,-6.971111111111111,104.89044444444446,7.446555555555555,2.883,2.838,Aqr
2948,2284395.51807237,Mercury,3.292375,21.075194444444445,10.98725,-29.827944444444444,0.868,0.455,Tau
2949,2284395.51807237,Pluto,21.59523611111111,-23.61947222222222,125.11180555555555,3.8870833333333334,38.693,38.76,Aqr
2950,2284395.51807237,Pallas,2.6919500000000003,-2.1219444444444444,56.844055555555556,-39.827111111111115,3.426,2.531,Eri
2951,2284395.51807237,Juno,21.27409722222222,-4.743972222222222,114.54408333333333,20.505444444444443,2.571,2.787,Aqr
2952,2284415.5208105957,Mercury,3.611413888888889,19.187694444444446,27.999472222222224,-26.205944444444444,0.562,0.45,Tau
2953,2284415.5208105957,Pluto,21.59573888888889,-23.51522222222222,139.88852777777777,15.706249999999999,38.383,38.774,Aqr
2954,2284415.5208105957,Pallas,3.309311111111111,-1.0907777777777778,66.18322222222223,-30.45311111111111,3.294,2.483,Eri
2955,2284415.5208105957,Juno,21.486197222222224,-2.1758333333333337,127.93580555555556,33.35561111111111,2.263,2.736,Aqr
2956,2284435.5235488215,Mercury,3.286122222222222,14.110472222222223,53.528444444444446,-17.091250000000002,0.672,0.352,Tau
2957,2284435.5235488215,Pluto,21.585024999999998,-23.368027777777776,157.99552777777777,24.06908333333333,38.115,38.788,Aqr
2958,2284435.5235488215,Pallas,3.9437555555555557,-1.4176111111111112,74.34508333333333,-22.967944444444445,3.134,2.436,Eri
2959,2284435.5235488215,Juno,21.575705555555555,-2.928083333333333,148.59977777777777,44.195277777777775,1.978,2.683,Aqr
2960,2284455.526287047,Mercury,4.592680555555555,20.345388888888888,50.14797222222222,-12.518444444444444,1.053,0.322,Tau
2961,2284455.526287047,Pluto,21.564794444444445,-23.195555555555554,178.8678888888889,27.235305555555556,37.923,38.802,Aqr
2962,2284455.526287047,Pallas,4.587797222222222,-2.9722222222222223,82.12616666666666,-13.199833333333332,2.954,2.391,Ori
2963,2284455.526287047,Juno,21.51688888888889,-2.602638888888889,179.4101388888889,48.63194444444444,1.742,2.628,Aqr
2964,2284475.529025273,Mercury,7.4480055555555555,23.601333333333336,30.252694444444444,-21.97575,1.336,0.428,Gem
2965,2284475.529025273,Pluto,21.537922222222225,-23.0195,199.88180555555556,24.334305555555556,37.83,38.816,Cap
2966,2284475.529025273,Pallas,5.230433333333333,-3.6582777777777777,90.11544444444444,-5.082055555555555,2.762,2.347,Ori
2967,2284475.529025273,Juno,21.314297222222223,-4.921583333333333,211.96761111111113,41.80197222222222,1.584,2.573,Aqr
2968,2284495.5317634987,Mercury,10.007977777777779,13.212416666666666,15.929638888888888,-36.61588888888889,1.21,0.465,Leo
2969,2284495.5317634987,Pluto,21.508263888888887,-24.86252777777778,218.29194444444445,16.073416666666667,37.85,38.83,Cap
2970,2284495.5317634987,Pallas,5.856577777777777,-5.433805555555556,98.81049999999999,0.9926944444444444,2.564,2.307,Mon
2971,2284495.5317634987,Juno,21.039169444444447,-6.096861111111111,235.10394444444444,25.88052777777778,1.526,2.518,Aqr
2972,2284515.5345017244,Mercury,11.596533333333333,0.4306111111111111,15.56038888888889,-49.46663888888889,0.945,0.397,Vir
2973,2284515.5345017244,Pluto,21.480091666666667,-24.744833333333332,233.3631111111111,4.153666666666667,37.983,38.844,Cap
2974,2284515.5345017244,Pallas,6.447147222222222,-8.32988888888889,108.68263888888889,7.791333333333333,2.365,2.269,Mon
2975,2284515.5345017244,Juno,20.819713888888888,-10.954972222222223,250.2240277777778,6.955277777777778,1.572,2.462,Aqr
2976,2284535.53723995,Mercury,11.947058333333334,-3.880472222222222,40.490611111111114,-48.958666666666666,0.671,0.308,Vir
2977,2284535.53723995,Pluto,21.457641666666667,-24.681472222222222,245.88177777777778,-9.62361111111111,38.217,38.858,Cap
2978,2284535.53723995,Pallas,6.978961111111111,-12.474305555555555,120.21230555555556,14.23475,2.169,2.235,CMa
2979,2284535.53723995,Juno,20.76277222222222,-12.387666666666666,261.4032222222222,-10.776527777777778,1.701,2.406,Aqr
2980,2284555.539978176,Mercury,11.335827777777778,5.279027777777777,62.633694444444444,-22.916500000000003,0.877,0.387,Vir
2981,2284555.539978176,Pluto,21.444375,-24.680055555555555,257.1073888888889,-24.022000000000002,38.525,38.872,Cap
2982,2284555.539978176,Pallas,7.422866666666667,-16.116777777777777,133.89280555555555,19.740861111111112,1.977,2.205,Pup
2983,2284555.539978176,Juno,20.900138888888886,-14.844416666666666,271.2830833333333,-25.23011111111111,1.879,2.352,Aqr
2984,2284575.5427164016,Mercury,13.067227777777777,-4.864083333333333,66.91161111111111,-33.864555555555555,1.332,0.463,Vir
2985,2284575.5427164016,Pluto,21.442630555555557,-24.74072222222222,268.6381944444444,-41.87288888888889,38.874,38.886,Cap
2986,2284575.5427164016,Pallas,7.741986111111111,-21.669305555555557,150.13424999999998,23.637777777777778,1.794,2.179,Pup
2987,2284575.5427164016,Juno,21.208375,-14.405555555555555,281.73394444444443,-38.39625,2.078,2.298,Cap
2988,2284595.5454546274,Mercury,15.119427777777778,-17.858833333333333,71.44844444444445,-49.89311111111111,1.446,0.436,Lib
2989,2284595.5454546274,Pluto,21.45314722222222,-24.85586111111111,283.5982222222222,-57.8605,39.223,38.9,Cap
2990,2284595.5454546274,Pallas,7.893602777777778,-25.793472222222224,168.98469444444444,25.001361111111112,1.624,2.159,Pup
2991,2284595.5454546274,Juno,21.646175,-13.004444444444445,294.5569722222222,-48.19063888888889,2.276,2.247,Aqr
2992,2284615.548192853,Mercury,17.284297222222225,-24.67827777777778,70.05369444444445,-62.84413888888889,1.318,0.33,Sgr
2993,2284615.548192853,Pluto,21.475174999999997,-23.01233333333333,313.17633333333333,-71.69286111111111,39.531,38.914,Cap
2994,2284615.548192853,Pallas,7.845722222222222,-27.52302777777778,189.80861111111113,22.883944444444445,1.477,2.144,Pup
2995,2284615.548192853,Juno,22.17533611111111,-12.530527777777777,311.61311111111115,-56.86241666666667,2.458,2.198,Aqr
2996,2284635.550931079,Mercury,19.18424166666667,-22.39238888888889,55.99475,-66.44922222222222,0.923,0.342,Sgr
2997,2284635.550931079,Pluto,21.506558333333334,-23.192555555555554,23.146361111111112,-74.15166666666667,39.765,38.928,Cap
2998,2284635.550931079,Pallas,7.623527777777778,-26.186555555555554,211.391,16.826833333333333,1.37,2.135,Pup
2999,2284635.550931079,Juno,22.766933333333334,-10.848749999999999,333.46877777777775,-59.18752777777778,2.617,2.152,Aqr
3000,2284655.5536693046,Mercury,18.255316666666666,-19.91563888888889,85.37358333333333,-38.38972222222222,0.707,0.444,Sgr
3001,2284655.5536693046,Pluto,21.54419166666667,-23.37736111111111,66.62777777777777,-63.94222222222223,39.898,38.942,Cap
3002,2284655.5536693046,Pallas,7.3535305555555555,-22.651777777777777,232.57244444444444,7.469833333333334,1.325,2.132,Pup
3003,2284655.5536693046,Juno,23.401397222222222,-7.7988333333333335,356.72766666666666,-59.81963888888889,2.748,2.11,Aqr
3004,2284675.5564075303,Mercury,18.905844444444444,-21.56063888888889,94.58358333333332,-31.746555555555556,1.055,0.46,Sgr
3005,2284675.5564075303,Pluto,21.58434722222222,-23.546916666666668,84.73236111111112,-47.380805555555554,39.918,38.956,Aqr
3006,2284675.5564075303,Pallas,7.203561111111111,-14.190444444444443,252.6946111111111,-2.418888888888889,1.359,2.135,Pup
3007,2284675.5564075303,Juno,0.06701666666666667,-3.1957500000000003,16.237833333333334,-54.194833333333335,2.849,2.074,Cet
3008,2284695.559145756,Mercury,20.87936388888889,-18.516194444444444,86.08416666666666,-36.32522222222222,1.295,0.374,Cap
3009,2284695.559145756,Pluto,21.623183333333333,-23.683416666666666,96.84852777777778,-31.275194444444445,39.825,38.97,Aqr
3010,2284695.559145756,Pallas,7.261558333333333,-6.682777777777778,271.4775833333333,-12.171722222222222,1.474,2.144,Mon
3011,2284695.559145756,Juno,0.7583111111111112,-0.8380555555555556,30.480805555555555,-48.91036111111111,2.92,2.042,Cet
3012,2284715.561883982,Mercury,23.125605555555556,-6.479305555555555,63.91627777777778,-39.937083333333334,1.363,0.311,Aqr
3013,2284715.561883982,Pluto,21.657116666666667,-23.772166666666667,107.69294444444445,-16.850194444444444,39.633,38.984,Aqr
3014,2284715.561883982,Pallas,7.518511111111111,0.2130277777777778,288.79544444444446,-21.897694444444443,1.657,2.158,Mon
3015,2284715.561883982,Juno,1.4734777777777779,2.5124444444444443,40.67483333333333,-40.76283333333333,2.965,2.017,Psc
3016,2284735.5646222075,Mercury,1.4348888888888889,10.64475,36.238055555555555,-32.121027777777776,1.085,0.409,Ari
3017,2284735.5646222075,Pluto,21.683094444444446,-23.803472222222222,119.14558333333333,-0.2201944444444444,39.366,38.998,Aqr
3018,2284735.5646222075,Pallas,7.925419444444445,5.925638888888889,304.69877777777776,-27.696472222222223,1.886,2.178,Hya
3019,2284735.5646222075,Juno,2.2119222222222223,5.998388888888889,48.28347222222222,-32.98675,2.986,1.999,Cet
3020,2284755.5673604333,Mercury,2.3977388888888886,17.070666666666668,38.659305555555555,-24.70875,0.636,0.467,Ari
3021,2284755.5673604333,Pluto,21.698919444444446,-23.77341666666667,132.52075000000002,10.688527777777779,39.056,39.012,Aqr
3022,2284755.5673604333,Pallas,8.432116666666666,9.749638888888889,319.50708333333336,-31.124666666666666,2.138,2.203,Cnc
3023,2284755.5673604333,Juno,2.972527777777778,9.080499999999999,54.354416666666665,-23.12372222222222,2.986,1.989,Ari
3024,2284775.570098659,Mercury,1.9065999999999999,9.300916666666668,66.267,-12.230138888888888,0.603,0.417,Ari
3025,2284775.570098659,Pluto,21.703355555555554,-23.685,148.9191111111111,20.895,38.74,39.025,Aqr
3026,2284775.570098659,Pallas,8.998602777777776,11.932944444444443,333.7477777777778,-35.78858333333333,2.397,2.233,Leo
3027,2284775.570098659,Juno,3.751672222222222,11.562583333333334,59.60644444444445,-16.921,2.967,1.986,Tau
3028,2284795.5728368848,Mercury,2.675675,12.261666666666667,70.12097222222222,-4.912222222222223,0.898,0.315,Ari
3029,2284795.5728368848,Pluto,21.696430555555555,-23.548333333333336,168.6275,26.72411111111111,38.454,39.039,Aqr
3030,2284795.5728368848,Pallas,9.596427777777778,12.796027777777777,347.94616666666667,-37.58108333333334,2.647,2.267,Leo
3031,2284795.5728368848,Juno,4.5416638888888885,13.285527777777778,64.57416666666666,-8.294444444444444,2.93,1.99,Ori
3032,2284815.5755751105,Mercury,4.890130555555555,22.53613888888889,54.38872222222222,-5.236,1.261,0.364,Tau
3033,2284815.5755751105,Pluto,21.679347222222223,-23.379638888888888,189.97502777777777,26.756138888888888,38.234,39.053,Aqr
3034,2284815.5755751105,Pallas,10.207336111111111,12.645277777777777,2.370861111111111,-38.65972222222222,2.879,2.305,Leo
3035,2284815.5755751105,Juno,5.330663888888889,14.147805555555555,69.68394444444445,-1.3057222222222222,2.875,2.002,Tau
3036,2284835.5783133362,Mercury,7.9429138888888895,22.67441666666667,35.26425,-19.3735,1.273,0.456,Cnc
3037,2284835.5783133362,Pluto,21.6546,-23.2,209.89738888888888,20.896416666666667,38.106,39.067,Aqr
3038,2284835.5783133362,Pallas,10.820747222222222,11.754222222222221,16.876833333333334,-37.29288888888889,3.082,2.346,Leo
3039,2284835.5783133362,Juno,6.104111111111111,14.123527777777777,75.28358333333333,4.310944444444444,2.802,2.022,Gem
3040,2284855.581051562,Mercury,10.06085,11.76725,30.100722222222224,-34.89522222222222,1.015,0.449,Leo
3041,2284855.581051562,Pluto,21.625672222222224,-23.032305555555556,226.57766666666666,10.458944444444445,38.087,39.081,Aqr
3042,2284855.581051562,Pallas,11.431233333333333,10.366388888888888,30.965333333333334,-35.674527777777776,3.249,2.389,Vir
3043,2284855.581051562,Juno,6.846061111111111,13.267694444444444,81.66955555555556,11.078833333333334,2.708,2.048,Gem
3044,2284875.5837897877,Mercury,11.005272222222223,2.3905555555555553,42.92958333333333,-39.67502777777777,0.731,0.351,Leo
3045,2284875.5837897877,Pluto,21.596763888888887,-24.898527777777776,240.21713888888888,-2.898972222222222,38.183,39.095,Aqr
3046,2284875.5837897877,Pallas,12.036938888888889,8.70036111111111,44.06711111111112,-31.799583333333334,3.375,2.434,Vir
3047,2284875.5837897877,Juno,7.5409,11.710027777777777,89.13272222222221,18.19097222222222,2.593,2.08,Cnc
3048,2284895.5865280135,Mercury,10.300316666666667,7.797777777777777,66.21430555555555,-15.978166666666667,0.677,0.323,Sex
3049,2284895.5865280135,Pluto,21.57211111111111,-24.81575,251.92869444444443,-17.682194444444445,38.385,39.109,Aqr
3050,2284895.5865280135,Pallas,12.637649999999999,6.958083333333334,55.83680555555556,-25.472944444444444,3.454,2.481,Vir
3051,2284895.5865280135,Juno,8.174030555555555,9.641305555555554,98.05030555555555,25.739,2.454,2.118,Cnc
3052,2284915.589266239,Mercury,11.213866666666666,7.071472222222222,71.56322222222222,-10.635222222222222,1.168,0.429,Leo
3053,2284915.589266239,Pluto,21.55551388888889,-24.794527777777777,263.1143611111111,-33.57541666666667,38.672,39.123,Aqr
3054,2284915.589266239,Pallas,13.233047222222222,5.333555555555555,66.23683333333334,-18.416833333333333,3.486,2.529,Vir
3055,2284915.589266239,Juno,8.730333333333334,7.302638888888889,109.063,33.70788888888889,2.292,2.16,Hya
3056,2284935.592004465,Mercury,13.314861111111112,-6.480166666666666,75.88583333333334,-28.945249999999998,1.424,0.465,Vir
3057,2284935.592004465,Pluto,21.54967777777778,-24.837222222222223,275.91938888888893,-49.24625,39.012,39.137,Cap
3058,2284935.592004465,Pallas,13.82141111111111,4.017527777777778,75.44255555555556,-10.377555555555555,3.469,2.578,Vir
3059,2284935.592004465,Juno,9.190905555555556,4.9862222222222226,123.38711111111112,41.82194444444445,2.111,2.207,Hya
3060,2284955.5947426907,Mercury,15.334347222222222,-18.131916666666665,81.17736111111111,-42.07652777777778,1.384,0.396,Lib
3061,2284955.5947426907,Pluto,21.55592777777778,-24.93883333333333,296.24083333333334,-65.6871388888889,39.365,39.151,Aqr
3062,2284955.5947426907,Pallas,14.39875,3.195361111111111,83.73222222222222,-1.1867777777777777,3.403,2.627,Vir
