,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
15416,2273507.5,Mercury,8.735013888888888,13.602305555555555,203.71252777777778,63.90686111111111,0.604,0.449,Cnc
15417,2273507.5,Sun,7.973397222222222,20.70788888888889,23.73322222222222,-26.355305555555557,1.016,0.0,Cnc
15418,2273508.0,Mercury,8.717275,13.593944444444444,13.797638888888889,-36.645916666666665,0.601,0.448,Cnc
15419,2273508.0,Sun,8.006675,20.614250000000002,234.4284722222222,64.00108333333333,1.015,0.0,Cnc
15420,2273508.5,Mercury,8.698330555555556,13.597416666666668,206.8628611111111,63.38525,0.599,0.446,Cnc
15421,2273508.5,Sun,8.040119444444445,20.516694444444443,23.791444444444448,-26.170638888888888,1.015,0.0,Cnc
15422,2273509.0,Mercury,8.678594444444444,13.60686111111111,15.663805555555555,-36.97238888888889,0.597,0.445,Cnc
15423,2273509.0,Sun,8.073322222222222,20.420166666666667,234.10497222222222,63.86838888888889,1.015,0.0,Cnc
15424,2273509.5,Mercury,8.657744444444445,13.628111111111112,210.04772222222223,62.81486111111111,0.596,0.443,Cnc
15425,2273509.5,Sun,8.106691666666666,20.31975,23.854305555555555,-27.981305555555558,1.015,0.0,Cnc
15426,2273510.0,Mercury,8.636255555555556,13.655222222222223,17.563833333333335,-35.38472222222222,0.594,0.441,Cnc
15427,2273510.0,Sun,8.139813888888888,20.22036111111111,233.7792777777778,63.729305555555555,1.015,0.0,Cnc
15428,2273510.5,Mercury,8.613766666666667,13.694055555555556,213.24169444444442,62.19425,0.593,0.439,Cnc
15429,2273510.5,Sun,8.173105555555555,20.11711111111111,23.92188888888889,-27.78736111111111,1.015,0.0,Cnc
15430,2273511.0,Mercury,8.590816666666667,13.738527777777778,19.480805555555555,-35.882694444444446,0.592,0.437,Cnc
15431,2273511.0,Sun,8.20615,20.01488888888889,233.4518611111111,63.58383333333334,1.015,0.0,Cnc
15432,2273511.5,Mercury,8.567005555555555,13.794444444444444,216.41875,61.52388888888889,0.592,0.435,Cnc
15433,2273511.5,Sun,8.23936111111111,19.90886111111111,23.99425,-27.588944444444447,1.015,0.0,Cnc
15434,2273512.0,Mercury,8.542933333333334,13.855666666666666,21.397111111111112,-34.46405555555556,0.592,0.433,Cnc
15435,2273512.0,Sun,8.272325,19.803833333333333,233.12311111111111,63.431999999999995,1.015,0.0,Cnc
15436,2273512.5,Mercury,8.518155555555557,13.927944444444444,219.55305555555557,60.80608333333333,0.592,0.431,Cnc
15437,2273512.5,Sun,8.305452777777779,19.695027777777778,24.071472222222223,-27.38611111111111,1.015,0.0,Cnc
15438,2273513.0,Mercury,8.493333333333332,14.005083333333333,23.294861111111114,-33.12452777777778,0.592,0.429,Cnc
15439,2273513.0,Sun,8.338336111111111,19.587249999999997,232.79347222222222,63.273777777777774,1.015,0.0,Cnc
15440,2273513.5,Mercury,8.467983333333333,14.09275,222.6201388888889,60.045249999999996,0.593,0.427,Cnc
15441,2273513.5,Sun,8.371380555555556,19.475749999999998,24.15361111111111,-27.17897222222222,1.015,0.0,Cnc
15442,2273514.0,Mercury,8.442825000000001,14.184694444444444,25.156555555555553,-33.85769444444445,0.594,0.424,Cnc
15443,2273514.0,Sun,8.404180555555556,19.365250000000003,232.4633333333333,63.10922222222222,1.015,0.0,Cnc
15444,2273514.5,Mercury,8.417333333333334,14.286527777777778,225.5975,59.24769444444445,0.596,0.422,Cnc
15445,2273514.5,Sun,8.437141666666667,19.251083333333334,24.240722222222225,-28.96763888888889,1.015,0.0,Cnc
15446,2273515.0,Mercury,8.392275,14.391916666666667,26.965666666666667,-32.655138888888885,0.598,0.42,Cnc
15447,2273515.0,Sun,8.469855555555556,19.137888888888888,232.13308333333333,62.93827777777778,1.015,0.0,Cnc
15448,2273515.5,Mercury,8.367088888888889,14.506444444444444,228.46538888888887,58.421499999999995,0.6,0.417,Cnc
15449,2273515.5,Sun,8.502733333333333,19.021083333333333,24.332833333333333,-28.752166666666664,1.015,0.0,Cnc
15450,2273516.0,Mercury,8.342591666666667,14.623777777777779,28.707055555555556,-31.506666666666664,0.603,0.415,Cnc
15451,2273516.0,Sun,8.535363888888888,18.90525,231.80305555555557,62.76102777777778,1.014,0.0,Cnc
15452,2273516.5,Mercury,8.318172222222222,14.749333333333333,231.20708333333332,57.57625,0.606,0.412,Cnc
15453,2273516.5,Sun,8.568158333333333,18.785833333333336,24.430027777777777,-28.53263888888889,1.014,0.0,Cnc
15454,2273517.0,Mercury,8.2947,14.876861111111111,30.367333333333335,-30.400583333333334,0.609,0.41,Cnc
15455,2273517.0,Sun,8.600705555555555,18.66738888888889,231.47361111111113,62.57747222222223,1.014,0.0,Cnc
15456,2273517.5,Mercury,8.271516666666667,15.011666666666667,233.8090277777778,56.722500000000004,0.613,0.407,Cnc
15457,2273517.5,Sun,8.633413888888889,18.545416666666668,24.532305555555556,-28.309194444444444,1.014,0.0,Cnc
15458,2273518.0,Mercury,8.249527777777777,15.147527777777777,31.935277777777777,-29.32411111111111,0.617,0.405,Cnc
15459,2273518.0,Sun,8.665875,18.424388888888892,231.14505555555556,62.38769444444444,1.014,0.0,Cnc
15460,2273518.5,Mercury,8.228041666666666,15.289694444444445,236.26091666666667,55.87152777777778,0.621,0.402,Cnc
15461,2273518.5,Sun,8.698497222222223,18.29988888888889,24.639694444444444,-28.081888888888887,1.014,0.0,Cnc
15462,2273519.0,Mercury,8.207983333333333,15.431916666666666,33.40172222222222,-28.26386111111111,0.626,0.399,Cnc
15463,2273519.0,Sun,8.730875,18.176333333333336,230.81769444444444,62.191694444444444,1.014,0.0,Cnc
15464,2273519.5,Mercury,8.188627777777779,15.579444444444444,238.5552777777778,55.034749999999995,0.631,0.397,Cnc
15465,2273519.5,Sun,8.76341388888889,18.049361111111114,24.752277777777778,-29.850805555555556,1.014,0.0,Cnc
15466,2273520.0,Mercury,8.170927777777777,15.726055555555556,34.75980555555556,-27.206083333333332,0.637,0.394,Cnc
15467,2273520.0,Sun,8.795705555555555,17.923333333333336,230.49183333333332,61.98952777777778,1.014,0.0,Cnc
15468,2273520.5,Mercury,8.154113888888888,15.876861111111111,240.68716666666668,54.22336111111111,0.643,0.391,Cnc
15469,2273520.5,Sun,8.828158333333333,17.793916666666668,24.870055555555556,-29.616083333333332,1.014,0.0,Cnc
15470,2273521.0,Mercury,8.139161111111111,16.02583333333333,36.00461111111111,-26.137305555555553,0.65,0.388,Cnc
15471,2273521.0,Sun,8.860366666666666,17.665416666666665,230.1677222222222,61.781305555555555,1.014,0.0,Cnc
15472,2273521.5,Mercury,8.125266666666667,16.177944444444446,242.65377777777778,53.44799999999999,0.656,0.385,Cnc
15473,2273521.5,Sun,8.89273611111111,17.533583333333336,24.99302777777778,-29.37775,1.014,0.0,Cnc
15474,2273522.0,Mercury,8.11341111111111,16.327222222222222,37.13333333333333,-25.044444444444444,0.663,0.382,Cnc
15475,2273522.0,Sun,8.924858333333333,17.402694444444442,229.8456111111111,61.567,1.013,0.0,Leo
15476,2273522.5,Mercury,8.102769444444444,16.478583333333333,244.45402777777775,52.718333333333334,0.671,0.38,Cnc
15477,2273522.5,Sun,8.957141666666667,17.2685,25.12125,-29.135944444444444,1.013,0.0,Leo
15478,2273523.0,Mercury,8.094322222222223,16.626194444444444,38.14463888888889,-25.915305555555555,0.679,0.377,Cnc
15479,2273523.0,Sun,8.989183333333333,17.13525,229.52569444444447,61.34675,1.013,0.0,Leo
15480,2273523.5,Mercury,8.087219444444445,16.77486111111111,246.0880277777778,52.042944444444444,0.687,0.374,Cnc
15481,2273523.5,Sun,9.021383333333334,16.998722222222224,25.254722222222224,-30.89072222222222,1.013,0.0,Leo
15482,2273524.0,Mercury,8.08243888888889,16.918833333333335,39.038888888888884,-24.738666666666667,0.696,0.371,Cnc
15483,2273524.0,Sun,9.05333888888889,16.86313888888889,229.20825,61.120583333333336,1.013,0.0,Leo
15484,2273524.5,Mercury,8.079116666666666,17.06286111111111,247.55680555555557,51.42905555555555,0.704,0.368,Cnc
15485,2273524.5,Sun,9.085458333333333,16.724361111111108,25.393472222222222,-30.642194444444442,1.013,0.0,Leo
15486,2273525.0,Mercury,8.078216666666666,17.201305555555553,39.81758333333334,-23.504416666666664,0.714,0.365,Cnc
15487,2273525.0,Sun,9.117330555555556,16.586444444444442,228.89344444444444,60.88861111111111,1.013,0.0,Leo
15488,2273525.5,Mercury,8.078866666666666,17.338805555555556,248.862,50.882555555555555,0.723,0.362,Cnc
15489,2273525.5,Sun,9.149366666666666,16.445444444444444,25.5375,-30.390444444444444,1.013,0.0,Leo
15490,2273526.0,Mercury,8.082016666666666,17.469861111111108,40.483250000000005,-22.203694444444444,0.733,0.359,Cnc
15491,2273526.0,Sun,9.18116111111111,16.30527777777778,228.58138888888888,60.65086111111111,1.013,0.0,Leo
15492,2273526.5,Mercury,8.086780555555556,17.599,250.00544444444444,50.407916666666665,0.743,0.356,Cnc
15493,2273526.5,Sun,9.213116666666666,16.162055555555554,25.686805555555555,-30.135555555555555,1.013,0.0,Leo
15494,2273527.0,Mercury,8.094100000000001,17.72086111111111,41.03919444444444,-22.828944444444442,0.754,0.354,Cnc
15495,2273527.0,Sun,9.244830555555554,16.019694444444443,228.2722777777778,60.4075,1.012,0.0,Leo
15496,2273527.5,Mercury,8.103077777777777,17.839888888888886,250.9891111111111,50.00819444444444,0.765,0.351,Cnc
15497,2273527.5,Sun,9.276705555555557,15.874305555555557,25.841416666666664,-31.87761111111111,1.012,0.0,Leo
15498,2273528.0,Mercury,8.114638888888889,17.950805555555554,41.489444444444445,-21.373805555555556,0.776,0.348,Cnc
15499,2273528.0,Sun,9.308338888888889,15.729777777777779,227.9662222222222,60.15852777777778,1.012,0.0,Leo
15500,2273528.5,Mercury,8.127886111111112,18.057972222222222,251.8148888888889,49.68508333333333,0.787,0.345,Cnc
15501,2273528.5,Sun,9.34013888888889,15.582277777777778,26.001277777777776,-31.616666666666667,1.012,0.0,Leo
15502,2273529.0,Mercury,8.143719444444445,18.15625,41.83841666666667,-21.83311111111111,0.799,0.343,Cnc
15503,2273529.0,Sun,9.371697222222222,15.435611111111111,227.66333333333333,59.90408333333333,1.012,0.0,Leo
15504,2273529.5,Mercury,8.161247222222222,18.24988888888889,252.4845,49.43897222222222,0.811,0.34,Cnc
15505,2273529.5,Sun,9.403419444444445,15.286,26.166444444444444,-31.352833333333333,1.012,0.0,Leo
15506,2273530.0,Mercury,8.181344444444443,18.333888888888886,42.09102777777778,-20.20286111111111,0.823,0.337,Cnc
15507,2273530.0,Sun,9.4349,15.13725,227.3637222222222,59.64425,1.012,0.0,Leo
15508,2273530.5,Mercury,8.203127777777777,18.412333333333333,252.99949999999998,49.26902777777778,0.835,0.335,Cnc
15509,2273530.5,Sun,9.46655,14.98561111111111,26.33686111111111,-31.086194444444445,1.012,0.0,Leo
15510,2273531.0,Mercury,8.227441666666667,18.48047222222222,42.252361111111114,-20.480194444444447,0.848,0.332,Cnc
15511,2273531.0,Sun,9.497958333333333,14.834777777777779,227.06747222222222,59.379111111111115,1.012,0.0,Leo
15512,2273531.5,Mercury,8.25341388888889,18.542222222222225,253.36116666666666,49.17322222222222,0.86,0.33,Cnc
15513,2273531.5,Sun,9.529533333333335,14.681166666666666,26.512583333333332,-32.816833333333335,1.012,0.0,Leo
15514,2273532.0,Mercury,8.281855555555556,18.592916666666664,42.32780555555556,-20.66327777777778,0.873,0.328,Cnc
15515,2273532.0,Sun,9.560869444444446,14.528333333333334,226.77469444444446,59.10877777777778,1.011,0.0,Leo
15516,2273532.5,Mercury,8.31191388888889,18.63647222222222,253.5706111111111,49.14844444444444,0.886,0.326,Cnc
15517,2273532.5,Sun,9.592375,14.37275,26.693583333333333,-32.54483333333333,1.011,0.0,Leo
15518,2273533.0,Mercury,8.344366666666668,18.668333333333333,42.32291666666667,-20.751194444444444,0.9,0.324,Cnc
15519,2273533.0,Sun,9.62363888888889,14.217944444444445,226.4854722222222,58.83336111111112,1.011,0.0,Leo
15520,2273533.5,Mercury,8.378372222222223,18.69227777777778,253.62891666666667,49.190527777777774,0.913,0.322,Cnc
15521,2273533.5,Sun,9.655072222222223,14.060472222222224,26.87986111111111,-32.27030555555555,1.011,0.0,Leo
15522,2273534.0,Mercury,8.414680555555556,18.703944444444442,42.24336111111111,-20.744083333333332,0.926,0.32,Cnc
15523,2273534.0,Sun,9.686269444444445,13.90375,226.19991666666667,58.55291666666666,1.011,0.0,Leo
15524,2273534.5,Mercury,8.452463888888888,18.70702777777778,253.5371111111111,49.29441666666666,0.94,0.318,Cnc
15525,2273534.5,Sun,9.717633333333334,13.744388888888889,27.071444444444445,-33.99336111111111,1.011,0.0,Leo
15526,2273535.0,Mercury,8.492438888888888,18.697277777777778,42.094944444444444,-20.642944444444442,0.954,0.316,Cnc
15527,2273535.0,Sun,9.748758333333333,13.585805555555556,225.91805555555555,58.267583333333334,1.011,0.0,Leo
15528,2273535.5,Mercury,8.533797222222223,18.67838888888889,253.29641666666666,49.454055555555556,0.967,0.315,Cnc
15529,2273535.5,Sun,9.780055555555556,13.424638888888888,27.26833333333333,-33.714083333333335,1.011,0.0,Leo
15530,2273536.0,Mercury,8.577219444444443,18.646194444444443,41.88361111111111,-20.449666666666666,0.981,0.313,Cnc
15531,2273536.0,Sun,9.81111388888889,13.264194444444444,225.64,57.977444444444444,1.011,0.0,Leo
15532,2273536.5,Mercury,8.621919444444446,18.604333333333336,252.9083888888889,49.662638888888885,0.994,0.312,Cnc
15533,2273536.5,Sun,9.842341666666668,13.101277777777778,27.470527777777775,-33.43258333333333,1.011,0.0,Leo
15534,2273537.0,Mercury,8.668544444444445,18.548833333333334,41.61530555555556,-20.166972222222224,1.008,0.311,Cnc
15535,2273537.0,Sun,9.873333333333333,12.939055555555555,225.36580555555554,57.68261111111111,1.01,0.0,Leo
15536,2273537.5,Mercury,8.716325,18.483277777777776,252.37508333333335,49.912638888888885,1.022,0.31,Cnc
15537,2273537.5,Sun,9.904494444444445,12.774416666666667,27.678055555555556,-33.148944444444446,1.01,0.0,Leo
15538,2273538.0,Mercury,8.765880555555556,18.40386111111111,41.296055555555554,-21.798361111111113,1.035,0.309,Cnc
15539,2273538.0,Sun,9.935419444444445,12.610444444444443,225.0955277777778,57.38319444444444,1.01,0.0,Leo
15540,2273538.5,Mercury,8.816461111111112,18.31411111111111,251.69933333333333,50.196,1.048,0.309,Cnc
15541,2273538.5,Sun,9.966513888888889,12.444138888888888,27.890888888888888,-34.863305555555556,1.01,0.0,Leo
15542,2273539.0,Mercury,8.868655555555556,18.210361111111112,40.931916666666666,-21.348083333333335,1.062,0.308,Cnc
15543,2273539.0,Sun,9.997375,12.278500000000001,224.82922222222223,57.07927777777778,1.01,0.0,Leo
15544,2273539.5,Mercury,8.92173611111111,18.096138888888888,250.88477777777777,50.50411111111111,1.075,0.308,Leo
15545,2273539.5,Sun,10.028405555555556,12.110527777777778,28.109111111111112,-34.57575,1.01,0.0,Leo
15546,2273540.0,Mercury,8.97626111111111,17.968,40.52880555555556,-22.821027777777775,1.088,0.308,Leo
15547,2273540.0,Sun,10.0592,11.94325,224.56691666666666,56.771,1.01,0.0,Leo
15548,2273540.5,Mercury,9.031527777777779,17.829361111111112,249.93616666666668,50.828250000000004,1.101,0.308,Leo
15549,2273540.5,Sun,10.090169444444445,11.773722222222222,28.332638888888887,-34.28638888888889,1.01,0.0,Leo
15550,2273541.0,Mercury,9.088072222222223,17.676944444444445,40.09263888888889,-22.22263888888889,1.114,0.308,Leo
15551,2273541.0,Sun,10.1209,11.604833333333334,224.3086388888889,56.45841666666667,1.009,0.0,Leo
15552,2273541.5,Mercury,9.145208333333333,17.514194444444446,248.85941666666668,51.159527777777775,1.126,0.308,Leo
15553,2273541.5,Sun,10.151805555555557,11.43375,28.561555555555557,-35.995305555555554,1.009,0.0,Leo
15554,2273542.0,Mercury,9.203447222222222,17.33797222222222,39.629111111111115,-23.55875,1.139,0.308,Leo
15555,2273542.0,Sun,10.182477777777777,11.263305555555556,224.05441666666667,56.14169444444445,1.009,0.0,Leo
15556,2273542.5,Mercury,9.262136111111111,17.151666666666664,247.66172222222224,51.48925,1.151,0.309,Leo
15557,2273542.5,Sun,10.213325,11.09075,28.795833333333334,-35.70261111111111,1.009,0.0,Leo
15558,2273543.0,Mercury,9.32176111111111,16.95236111111111,39.14369444444444,-24.83552777777778,1.162,0.31,Leo
15559,2273543.0,Sun,10.243936111111111,10.918805555555554,223.80422222222222,55.820888888888895,1.009,0.0,Leo
15560,2273543.5,Mercury,9.38168888888889,16.743361111111113,246.35144444444444,51.80905555555555,1.174,0.311,Leo
15561,2273543.5,Sun,10.274722222222223,10.744805555555555,29.035472222222225,-35.40841666666667,1.009,0.0,Leo
15562,2273544.0,Mercury,9.442397222222223,16.52188888888889,38.641527777777775,-24.059277777777776,1.185,0.312,Leo
15563,2273544.0,Sun,10.305275,10.571388888888889,223.5580277777778,55.49616666666667,1.009,0.0,Leo
15564,2273544.5,Mercury,9.503272222222222,16.29125,244.93830555555556,52.11113888888889,1.196,0.313,Leo
15565,2273544.5,Sun,10.336005555555555,10.395999999999999,29.280444444444445,-35.11280555555555,1.009,0.0,Leo
15566,2273545.0,Mercury,9.564772222222222,16.048805555555557,38.12744444444444,-25.23627777777778,1.207,0.314,Leo
15567,2273545.0,Sun,10.366502777777777,10.221166666666667,223.31586111111113,55.16761111111111,1.008,0.0,Leo
15568,2273545.5,Mercury,9.626319444444444,15.79775,243.43294444444444,52.38838888888889,1.217,0.316,Leo
15569,2273545.5,Sun,10.397180555555556,10.044416666666667,29.530749999999998,-36.81588888888889,1.008,0.0,Leo
15570,2273546.0,Mercury,9.68835,15.53561111111111,37.60577777777778,-26.372722222222222,1.228,0.318,Leo
15571,2273546.0,Sun,10.427622222222222,9.868222222222222,223.07763888888888,54.83533333333334,1.008,0.0,Leo
15572,2273546.5,Mercury,9.750313888888888,15.265555555555556,241.847,52.63458333333333,1.237,0.319,Leo
15573,2273546.5,Sun,10.458244444444444,9.690166666666666,29.78638888888889,-36.51772222222222,1.008,0.0,Leo
15574,2273547.0,Mercury,9.812636111111113,14.985194444444444,37.08052777777778,-27.474555555555558,1.247,0.321,Leo
15575,2273547.0,Sun,10.488636111111111,9.512638888888889,222.84333333333333,54.4995,1.008,0.0,Leo
15576,2273547.5,Mercury,9.87478888888889,14.697583333333334,240.1927777777778,52.84444444444445,1.256,0.323,Leo
15577,2273547.5,Sun,10.519208333333335,9.333333333333334,30.047305555555557,-36.218444444444444,1.008,0.0,Leo
15578,2273548.0,Mercury,9.937188888888889,14.400472222222223,36.555138888888884,-28.547361111111112,1.265,0.325,Leo
15579,2273548.0,Sun,10.54955,9.154527777777778,222.6128611111111,54.160222222222224,1.008,0.0,Leo
15580,2273548.5,Mercury,9.999336111111111,14.096861111111112,238.48291666666668,53.01372222222222,1.274,0.327,Leo
15581,2273548.5,Sun,10.580072222222222,8.973972222222223,30.313472222222224,-37.91811111111111,1.008,0.0,Leo
15582,2273549.0,Mercury,10.061630555555556,13.784583333333334,36.03261111111111,-29.59638888888889,1.282,0.33,Leo
15583,2273549.0,Sun,10.610366666666666,8.793944444444444,222.38619444444444,53.81758333333334,1.007,0.0,Leo
15584,2273549.5,Mercury,10.123597222222223,13.4665,236.73025,53.13911111111111,1.29,0.332,Leo
15585,2273549.5,Sun,10.640844444444443,8.61225,30.58486111111111,-37.61683333333333,1.007,0.0,Leo
15586,2273550.0,Mercury,10.185630555555555,13.140611111111111,35.51555555555556,-30.626416666666668,1.297,0.334,Leo
15587,2273550.0,Sun,10.671091666666666,8.431027777777777,222.16322222222223,53.47175,1.007,0.0,Leo
15588,2273550.5,Mercury,10.247277777777777,12.809611111111112,234.94744444444444,53.218333333333334,1.305,0.337,Leo
15589,2273550.5,Sun,10.701525,8.248194444444444,30.861444444444444,-37.31469444444445,1.007,0.0,Leo
15590,2273551.0,Mercury,10.308919444444445,12.471583333333333,35.006083333333336,-31.641694444444443,1.312,0.339,Leo
15591,2273551.0,Sun,10.731727777777778,8.065833333333334,221.9438888888889,53.12286111111111,1.007,0.0,Leo
15592,2273551.5,Mercury,10.370127777777778,12.129166666666666,233.14666666666665,53.25011111111111,1.318,0.342,Leo
15593,2273551.5,Sun,10.762119444444444,7.881916666666667,31.143194444444443,-37.01177777777778,1.007,0.0,Leo
15594,2273552.0,Mercury,10.431275,11.7805,34.50588888888889,-32.646138888888885,1.325,0.345,Leo
15595,2273552.0,Sun,10.792283333333334,7.698444444444445,221.72808333333333,52.771,1.007,0.0,Leo
15596,2273552.5,Mercury,10.491952777777778,11.428083333333333,231.33947222222224,53.233916666666666,1.331,0.347,Leo
15597,2273552.5,Sun,10.82263611111111,7.513527777777778,31.430027777777777,-38.70813888888889,1.007,0.0,Leo
15598,2273553.0,Mercury,10.552522222222223,11.070166666666667,34.016333333333336,-33.64308333333333,1.337,0.35,Leo
15599,2273553.0,Sun,10.85276111111111,7.329,221.51572222222222,52.416333333333334,1.006,0.0,Leo
15600,2273553.5,Mercury,10.612597222222222,10.709083333333332,229.53655555555557,53.17005555555556,1.342,0.353,Leo
15601,2273553.5,Sun,10.883077777777778,7.143055555555556,31.721888888888888,-38.403888888888886,1.006,0.0,Leo
15602,2273554.0,Mercury,10.672530555555555,10.343222222222224,33.53847222222222,-34.635527777777774,1.347,0.356,Leo
15603,2273554.0,Sun,10.913169444444446,6.957527777777778,221.30669444444445,52.059,1.006,0.0,Leo
15604,2273554.5,Mercury,10.73195,9.97475,227.74758333333332,53.059444444444445,1.352,0.359,Leo
15605,2273554.5,Sun,10.943452777777779,6.770638888888889,32.01875,-38.09908333333333,1.006,0.0,Leo
15606,2273555.0,Mercury,10.791202777777778,9.602166666666667,33.073,-35.626,1.357,0.362,Leo
15607,2273555.0,Sun,10.973511111111112,6.584138888888889,221.1008611111111,51.69908333333333,1.006,0.0,Leo
15608,2273555.5,Mercury,10.849930555555556,9.227472222222222,225.98102777777777,52.903527777777775,1.361,0.365,Leo
15609,2273555.5,Sun,11.003763888888889,6.396361111111111,32.320527777777784,-39.79380555555555,1.006,0.0,Leo
15610,2273556.0,Mercury,10.908475000000001,8.849277777777779,32.62038888888889,-36.61672222222222,1.366,0.367,Leo
15611,2273556.0,Sun,11.033794444444444,6.208916666666667,220.8981388888889,51.33677777777778,1.006,0.0,Leo
15612,2273556.5,Mercury,10.966491666666666,8.469416666666667,224.24433333333332,52.70416666666667,1.369,0.37,Leo
15613,2273556.5,Sun,11.064022222222222,6.020277777777777,32.62713888888889,-39.488083333333336,1.006,0.0,Leo
15614,2273557.0,Mercury,11.024308333333334,8.08663888888889,32.18088888888889,-37.60955555555556,1.373,0.373,Leo
15615,2273557.0,Sun,11.094025,5.831944444444444,220.6983888888889,50.972166666666666,1.005,0.0,Leo
15616,2273557.5,Mercury,11.081605555555555,7.702638888888889,222.5436388888889,52.46361111111111,1.376,0.376,Leo
15617,2273557.5,Sun,11.124230555555556,5.642499999999999,32.9385,-39.182027777777776,1.005,0.0,Leo
15618,2273558.0,Mercury,11.138691666666666,7.31625,31.754527777777778,-38.60608333333333,1.38,0.379,Leo
15619,2273558.0,Sun,11.154211111111112,5.453333333333333,220.50144444444445,50.60538888888889,1.005,0.0,Leo
15620,2273558.5,Mercury,11.195263888888888,6.928972222222223,220.884,52.184305555555554,1.383,0.382,Leo
15621,2273558.5,Sun,11.184397222222222,5.263083333333333,33.254583333333336,-40.87569444444444,1.005,0.0,Leo
15622,2273559.0,Mercury,11.251627777777777,6.539777777777777,31.341194444444444,-39.60766666666667,1.385,0.385,Vir
15623,2273559.0,Sun,11.21436111111111,5.0731111111111105,220.30725,50.23661111111111,1.005,0.0,Vir
15624,2273559.5,Mercury,11.307486111111112,6.150055555555556,219.2693888888889,51.868805555555554,1.388,0.388,Vir
15625,2273559.5,Sun,11.244527777777776,4.882138888888889,33.57527777777778,-40.569138888888894,1.005,0.0,Vir
15626,2273560.0,Mercury,11.363133333333334,5.758861111111111,30.940638888888888,-40.61538888888889,1.39,0.39,Vir
15627,2273560.0,Sun,11.274475,4.691416666666667,220.1156388888889,49.86591666666667,1.004,0.0,Vir
15628,2273560.5,Mercury,11.418288888888888,5.367444444444444,217.70274999999998,51.51983333333333,1.392,0.393,Vir
15629,2273560.5,Sun,11.304630555555557,4.49975,33.9005,-40.26241666666667,1.004,0.0,Vir
15630,2273561.0,Mercury,11.47323888888889,4.974972222222222,30.552500000000002,-41.63022222222222,1.394,0.396,Vir
15631,2273561.0,Sun,11.334566666666667,4.308305555555555,219.9265,49.49347222222222,1.004,0.0,Vir
15632,2273561.5,Mercury,11.527708333333335,4.5825,216.18616666666668,51.14008333333333,1.396,0.399,Vir
15633,2273561.5,Sun,11.364708333333333,4.116,34.23019444444444,-41.95563888888889,1.004,0.0,Vir
15634,2273562.0,Mercury,11.581980555555555,4.189361111111111,30.176305555555558,-42.65291666666666,1.397,0.401,Vir
15635,2273562.0,Sun,11.394633333333333,3.9238888888888885,219.73977777777776,49.119416666666666,1.004,0.0,Vir
15636,2273562.5,Mercury,11.635788888888888,3.796472222222222,214.72091666666668,50.73225,1.398,0.404,Vir
15637,2273562.5,Sun,11.424769444444443,3.7310000000000003,34.564277777777775,-41.64883333333333,1.004,0.0,Vir
15638,2273563.0,Mercury,11.689405555555556,3.40325,29.81147222222222,-43.68416666666667,1.4,0.407,Vir
15639,2273563.0,Sun,11.45468611111111,3.5382777777777776,219.55536111111113,48.74386111111111,1.004,0.0,Vir
15640,2273563.5,Mercury,11.742574999999999,3.0105,213.30758333333335,50.298944444444444,1.4,0.409,Vir
15641,2273563.5,Sun,11.484816666666665,3.3448333333333333,34.90269444444444,-41.342111111111116,1.004,0.0,Vir
15642,2273564.0,Mercury,11.79556111111111,2.617722222222222,29.457472222222222,-44.724472222222225,1.401,0.412,Vir
15643,2273564.0,Sun,11.514727777777777,3.1515555555555554,219.3731388888889,48.36694444444444,1.003,0.0,Vir
15644,2273564.5,Mercury,11.848116666666668,2.2255833333333332,211.94611111111112,49.84269444444445,1.402,0.414,Vir
15645,2273564.5,Sun,11.544852777777777,2.9576111111111114,35.245333333333335,-41.03558333333333,1.003,0.0,Vir
15646,2273565.0,Mercury,11.900502777777778,1.8337222222222225,29.11352777777778,-45.77430555555556,1.402,0.417,Vir
15647,2273565.0,Sun,11.57476111111111,2.7638055555555554,219.19308333333333,47.98880555555556,1.003,0.0,Vir
15648,2273565.5,Mercury,11.952472222222221,1.4426388888888888,210.63605555555554,49.365972222222226,1.402,0.419,Vir
15649,2273565.5,Sun,11.60488611111111,2.569444444444444,35.59213888888889,-42.72925,1.003,0.0,Vir
15650,2273566.0,Mercury,12.004283333333333,1.052138888888889,28.779,-46.83402777777778,1.402,0.422,Vir
15651,2273566.0,Sun,11.634791666666667,2.375166666666667,219.01505555555556,47.60955555555556,1.003,0.0,Vir
15652,2273566.5,Mercury,12.055697222222223,0.6625555555555556,209.37650000000002,48.87111111111111,1.402,0.424,Vir
15653,2273566.5,Sun,11.664919444444445,2.180388888888889,35.94305555555555,-42.423249999999996,1.003,0.0,Vir
15654,2273567.0,Mercury,12.106961111111112,0.2737777777777778,28.45311111111111,-47.90391666666667,1.402,0.426,Vir
15655,2273567.0,Sun,11.694827777777778,1.9856944444444444,218.839,47.22936111111111,1.003,0.0,Vir
15656,2273567.5,Mercury,12.157847222222223,0.11394444444444445,208.16625000000002,48.36025,1.402,0.429,Vir
15657,2273567.5,Sun,11.724955555555555,1.7905833333333332,36.297999999999995,-42.11763888888889,1.002,0.0,Vir
15658,2273568.0,Mercury,12.208594444444444,0.5006111111111111,28.13502777777778,-48.98427777777778,1.401,0.431,Vir
